target,features_1,features_2,features_3
5728390.084523973,13.375974903856598,-0.9607230124727666,96.33196159238744
3954676.0866082683,26.24007292662108,-2.0818622749687514,84.71826878446866
572494.9752882196,-14.603472858518463,-3.813660481175873,38.192676575654616
3525060.9902582355,52.84202895250949,2.413894636949035,19.39230919349896
273549.97813810816,2.234891040977414,-1.015916132490897,-4.255083670927279
404213.3671185205,-13.023527461622868,0.2653925726174022,33.948091504488374
-1635083.8231875317,-17.883602348578233,-1.911005129151499,-33.501673728396995
-849336.3376108948,26.968214948397943,4.944449463471919,53.49895847611036
1978495.8791807806,-33.43162277236961,-2.7406099761161413,45.98680749872262
1148584.2348554567,44.21842538845442,2.9854000407959664,34.44450438006561
109889.55357129104,-8.689865568431456,1.0333474044764863,-4.840553186966131
-676762.1081279409,-0.8628676925825466,-0.7488350190221761,-26.13545018028412
-512015.6725148818,-1.5205071962691807,4.938272976767363,31.479797940449934
760247.601649707,-22.8886986572324,-4.935781086883139,-5.194872798202586
170450.2504367286,9.767548431937584,4.94633473016436,11.580970332318495
-303952.6550159778,5.780518604825843,8.135154467496761,19.702683311115475
422198.5090836941,19.76965900051861,-3.4131733027292395,10.651312254404584
-591891.7202744092,-3.2102476002542786,-1.277424568420127,40.45630435689609
-1972249.7899339471,-21.969187840917314,-2.2706229512729394,-52.26872311660263
-1945942.3660090412,-24.449532221117117,-0.5231826693846661,-52.20376514958932
57185.442943764065,-29.2382825837302,-5.588833130691253,-18.81058285018876
-2156095.704584259,-24.99283126889034,2.771409335312144,-48.10850066126015
4721875.884642167,-16.39872762185593,-3.890559417275015,-87.74405500444627
-1736333.570755352,13.044071268930894,-3.2845789674446157,-65.90949655071975
17904.517460302915,-23.35720723479798,1.243086366789174,-71.58271509484388
4391036.066258354,24.63826840832445,-9.996213024826815,-119.2351720770022
1413529.9941301323,29.55946108894317,3.535784367618181,-43.28477605315308
685335.709113119,-9.328415955238146,-5.311198846774774,23.904192962080725
830043.9142136702,-16.563760404008274,-1.3367244685467676,33.46936204460629
-162530.8294157629,11.451345489850883,1.2755534580389778,-35.43726382494534
-549276.6911390238,-19.973153881574117,-4.764473414337109,60.654672245024834
1466601.7605426386,35.544497514090246,2.624936695142073,14.327964571731531
-486081.76118367346,2.267141965585844,-2.284148430969265,-25.977110513579756
-130242.14924695162,1.0698326678884686,3.124742245975765,20.991028147413004
-115172.96014561373,-6.768463723252855,3.099629700334824,31.190625845761545
-2031263.1494593765,-20.372852063875484,5.343711350879562,-38.29836252961368
-2050758.3269465277,3.0764550012997813,1.8488858789428064,-59.61751752219531
445662.20166655467,-3.729517004515635,-3.4960011146368086,7.878975533969237
-1512887.7228744247,-3.335236597388161,-5.175593897520236,82.84065098949313
1854755.6642556777,-24.03263807987438,-2.66791958522107,23.973166175710364
4199275.752997719,-7.336494971703711,6.833100358327464,100.13773180945486
582312.3174401387,44.90358332169652,-1.5954856560451212,35.60225368127918
219485.74505591107,3.76117602011278,0.8327728870050808,-10.37482075599377
-2364966.518042162,-17.92563470127955,-7.235496300604953,118.5164094197324
112766156.2776092,-18.60385856606542,-1.1907273227901396,-161.2638638791988
-1084520.1596978258,0.7562554781677421,-0.791338017610627,-35.19649407192588
-2057699.6391212263,-9.488930000820078,-5.003180881395106,-52.35502866154588
-208137.63022831857,8.796571853558667,-0.0651134847307641,20.52389099898944
-2111339.493870672,-4.7160785364271565,2.720733416687518,-49.73668273449216
315431.91626492294,-3.736346289941312,-3.525294023355144,-1.372591184626546
-2318520.5291527747,-6.177869848070811,4.468968048292947,-56.16433297755178
-609518.6178682833,20.355897095682824,3.5034754018082834,64.70334772099424
263447.2372459874,-3.368455706802193,-3.068699871241269,20.956325984705263
-389685.75260455115,-9.774079858904798,-0.2067928231353527,-77.2904755781908
-126854.79772390286,-17.74138881855012,-2.825363141440248,53.62088380415096
-104409.77781699781,1.398930042101517,5.433444317850914,-19.60400809819173
290702.0244203729,2.70211527684324,4.422778531420226,0.8276351383164189
656772.3671937629,16.287549553149212,-2.5028657654481554,-24.439329691392366
309346.13162007084,2.1098709202665304,-4.046246831283814,-4.2941674887856855
-2134209.772403039,-16.906517387543317,-1.4758406563791524,-43.9355087561169
136270.49743833393,45.56310852413064,-5.1142565982359,48.07369185841462
1163975.9821451185,11.02475991693574,-1.2041798262401735,-101.52465165967644
-950827.8440948599,15.12783371621865,4.131639939153707,32.77793754108781
-13322750.857933782,51.08082394415405,-6.943071211537976,-99.12285255428348
3519412.214287169,45.59676080187003,-3.462820748591712,-20.31063998906451
-101398.24863327536,-2.1561829237917363,2.841919474459887,23.84291172841557
1362210.7659658832,21.27664410559099,0.3001217096773246,-9.672815925006503
2722657.251242224,38.09320131831733,-2.1034590675502445,-7.582122745520213
-831260.6818917377,27.58158699825329,4.486718574763952,39.19737400981342
-666676.950000779,-1.482467533976738,-5.164457165957627,-25.8503055612343
489875.71507389797,-8.757650806516756,0.0968552321890804,9.959588978881913
1165288.5772247985,23.563525686306686,-8.554784193209164,-24.885364571138627
57644411.801000595,-5.5355408268051285,-1.4391348976089118,-147.81846389215815
-567718.8975812898,7.952448504408101,0.394779327926801,-36.364299316007575
333349.3703338234,-11.878195518630264,0.0121443689309087,-79.62757417140296
-28427657.919375725,59.79807505460276,-2.1096626520174477,-115.02606668960554
365656.18508964597,12.312705364355566,-0.147904184043397,7.823956433237661
-421341.83205124474,-14.200562615552638,2.012351203270387,-14.613744812086898
1551367.191511814,-27.867748180482565,1.541752408194554,9.138753126272547
308707.970737441,-8.600760068883444,-1.632229722701022,28.971941074832863
3681831.729085333,43.51204963969797,0.644078741481968,-28.892949790205268
4351116.611518623,-50.387792875977645,-6.8571752702899085,44.83580149192068
-277558.9014921244,10.46844851086246,2.140868702069076,-99.0176623724746
896881.6938004007,18.07579230890691,-5.930417401525917,-4.084229563103105
-79308.35210767624,-15.867765742360527,7.594145085189905,-6.6406811178462055
-1528166.1952067765,8.682656774441988,5.093019678570564,50.11820667520742
401623.4584346258,9.568562698870206,0.4070085522702701,-17.189292022831737
403514.45584157074,4.59735023075351,-5.246816416120666,4.609424697398064
-2085610.546860103,16.952828096785986,-2.679206231235384,-81.84131391273925
554033.1962251967,13.659929202871432,-2.713017178015609,-20.37369617558452
-2244404.423540626,-17.455732331950593,-0.0349005062863841,-53.6149342941636
854644.2122996725,15.123400148182258,7.853680371291912,-32.02800452601241
-1451845.2086291565,4.763204075604768,4.994210496042337,57.43523517761693
754369.0746436641,-29.093427556942498,3.209915393744758,50.70885626432026
-1080761.0582053252,22.94914215231501,0.6704114547116755,36.575813324906726
1055439.3044955637,20.080632494854648,-2.6558986191869627,-22.294494410351263
-1399301.18856308,1.7040624966105775,4.237003315926309,56.96674035392719
-586703.2494522961,-9.911922351321053,3.0353227758341594,-18.088769840581683
-1323873.217652285,5.352796077104624,0.0387554226944939,45.598733643558624
-125456.62833082114,1.106999123600698,6.696808634519688,-20.732538576460563
-3768723.6716370806,31.8417501539341,-8.963633265868756,-98.23460276413932
2807209.4796380503,-34.31703018427786,-4.766998657090529,38.526237003397775
-675874.4253257094,19.812671176887964,-2.5300898785910984,70.38111927045155
-1264037.260778559,-13.032526468432676,0.4159584027965793,71.98041062591007
216936.55364558077,25.57205606398381,3.3905326883458144,-50.96161233004
321100.3443916957,-5.644478779408472,1.8880665887596069,8.016343825823578
627700.0068305943,-14.826451662751383,2.795885002075708,25.793387747014904
3661417.424340864,19.146215386781797,1.7101382978783963,85.52949279243083
-735953.1840779069,-21.103877506122394,-2.946373039407965,63.7429423454372
798348.9663543366,-17.16483422008264,1.0836557134062763,7.919283787476206
371011.6882886379,5.892985684321271,-2.834526540115644,3.4701710045048904
-3873940.0981892804,43.57890365586626,7.6195815324186675,-76.6328482364641
88947682.2584279,-5.526101889723892,-7.326630816499361,-158.15777667430694
238299.3570745015,13.237552402710373,8.48257661261912,-40.00543766789857
634487.9099442767,-9.834237749826254,-2.7723134992604024,8.39059028092226
1388885.7004113784,-9.835992130950512,-3.69025327190535,-82.29292697587024
-359463.74928484834,-4.599910740433519,7.480333398913194,76.33717241958375
-391596.60385514935,-7.82862184625687,-1.8037901656772688,-16.308380862575426
-347364.6108462627,-2.443968246310925,-5.718631079685187,-19.497479100983085
-1129946.814037402,-29.05980613133388,-2.539535851963083,-31.490024256620845
798439.8188575489,13.932978670407945,1.2183031971890406,-5.701238194506409
805512.8459047553,-15.843551402024271,0.4435499800320211,28.350088427201374
118759.33518647129,15.748238377425912,6.547966305528435,15.7442391934188
-1424764.2284987967,19.06445840938746,0.2703191215675629,42.23700402100113
-1652580.7966397912,4.427356155377347,-3.258084801991457,67.74014565116623
12259414.833207171,-35.12780179830691,4.580192767289359,-93.45790260183207
2572581.19315196,-50.33097477727772,10.520718670150146,16.49484436041355
10502845.198080348,-11.215389995320171,-4.323694577438812,-101.58031060337896
-1041668.7446532228,3.805164162085987,-2.536972005051572,-38.16312198258551
-1645411.5451334408,-0.6344991941813444,0.0317851335739191,-73.4998064175725
-542495.7973612752,-14.284185250973426,1.5280489795892305,92.06441374124093
-1477411.1188689484,2.72739366617897,-3.0694813693258074,52.45708797876773
-1826285.4303519009,-11.82769608663738,-2.6454653354906275,-38.40418593993647
-1844214.9889149328,6.137575361945716,-1.0816230131590965,-72.74221334225001
-1885361.9366105492,-1.7706650739334755,-2.8720742153469083,-49.124720743345264
5485223.625055873,-1.873454896734692,0.0144743763185456,-102.21493366305371
-2262964.4440357164,8.78791761295002,4.290651464360458,-77.4617952357756
3942504.2570064366,-24.87157084699077,-3.892207711191754,-80.68156168404504
207783.01877322234,-1.0451859129913197,2.1318659424752058,-88.36182158136467
-1196071.004489458,0.1854633054525677,1.1014044850792069,70.07011180781151
835942.7977460367,-28.738236183936444,1.9857598111962416,50.45780295332365
790599.723110482,-14.045981964975446,-7.039478855498992,35.852745113140955
-687900.9184872182,-22.27127006627428,2.592199212973991,64.81682210412038
1824116.8382770221,25.451342176117805,0.8786085408920469,-20.94022119418351
-1115775.2905596748,-7.257601436788848,3.210881797272306,60.67522516593931
-1554371.875278901,-8.66234628103578,1.2512513345333638,-34.428960357709315
2663777.1491223006,33.27559195350162,3.624571289263664,-32.8884482356234
-654833.1427347384,11.173825244739568,-2.355359670878742,28.603575416582714
-1263758.2513233246,-34.36583240969841,8.240827938531183,-30.638341326307067
-61248.0753408412,-20.18523206578564,-5.973422800458591,55.67288141368884
606923.0489212996,11.72597459340494,-1.8283902315633649,-4.147057531286256
12988.444128189236,11.578316377613426,-1.2637042688206614,-97.00518564365956
55041.83353741985,14.353172875968037,0.3237169236755566,15.520223161751336
2435257.650884613,-25.955918391082616,-9.015383791008588,15.117086973579294
5799.021936708828,8.858305176393474,4.6925549625236425,14.964470732892014
516392.0026588537,11.652257490096089,-1.5177186316019575,1.8855740094332984
429971859.0217937,18.50958394807096,-1.345425593355058,228.33437117427752
-102479.34986110154,18.95716786365268,0.7297824162846993,19.75266088561886
-2345998.61536864,-21.255062582873915,4.975515453969452,-49.60893406326661
-6347834.0971253775,-34.83691956017765,2.299944658479691,115.68457745460076
390418.9956423313,17.851292927935077,-0.7851975967818333,10.660720075963106
-581682.8879600517,2.330332368474443,-1.4651863476046858,33.198689980550746
502635.50900896534,4.562823271662655,-7.892341693615873,1.269214235695907
-491992.68331699306,-23.427982907117908,-1.1753548712143809,62.70284677715749
2971301.8456219416,33.43359310915403,2.9083645650856096,-16.701693149707165
4177805.7144174934,-0.9098755672742932,0.9108837782836696,-100.68447908746322
-637610.9426023362,-10.178755585012418,-3.915867197116966,52.21902484636299
8197540.099981319,-0.7358335580484251,-8.448684024221704,-101.55008233986553
6204135.182054281,51.51565490478287,8.61669631923308,-1.1158419529443662
-727868.417354716,26.47697070263521,-5.012151370584273,67.59262937677158
-7164552.008203208,-52.96875607974209,4.269915146812654,85.8656914649074
503519.8557373566,10.03884428038448,3.851042753078357,-19.462918087069298
2137163.563630216,19.51647197506,-4.469950138166597,85.6895863903678
2430259.638840299,-32.302609967337965,0.435020385318098,20.515585061003645
-1578275.0975783993,-8.711002915881366,-4.123404167870592,-65.44195768173347
-1403397.7138367845,30.384658215237195,-4.445263074910416,50.46110287604566
595396.9872312769,17.78244498666067,-1.7493590278819209,-30.20939364375357
-1425584.020141088,20.136231235666397,1.9361913351756104,44.37852485341497
-215919.34703001508,-7.30348626725584,2.5998453024797983,35.41312506691304
630123.8417141924,25.742786948610043,-6.608043844084406,10.39592364319061
-712966.8175006759,-30.452561328669795,5.129827288961359,-21.65408406383655
-960603.6575967779,-37.01487334218235,1.5000536386972754,-49.36871745691521
366542.8386380109,29.556382082154062,-4.405283542882512,-47.83862346982845
-821807.9061871192,-21.84047272773504,6.365270837311876,-19.662382744973826
-1385448.4514631815,12.798591427897334,1.6574139961109289,-95.05410053311174
-1562832.9738635498,18.382550850464167,-1.445335634400894,44.5957677086113
58520.10069449841,-11.27381311718819,-4.129951949714538,-9.203927641269113
-1278733.9970371071,-2.1917046444233037,4.764655788236323,57.88591532053001
